00/image.001151.jp2;345.48;52.64;394.06;103.65;86;4;73;1;0;1151;E7;
00/image.001152.jp2;105.49;33.71;177.88;111.95;86;4;73;1;0;1152;E7;
01/image.001153.jp2;1278.89;252.18;1320.92;295.86;85;4;74;1;1;1153;E5;
01/image.001154.jp2;1365.74;260.12;1412.95;311.21;85;4;74;1;1;1154;E5;
01/image.001155.jp2;1488.05;268.62;1545.43;329.87;85;4;74;1;1;1155;E5;
02/image.001156.jp2;1400.24;110.08;1608.41;177.84;-1;-1;75;1;2;1156;F29_links;
04/image.001157.jp2;139.47;44.73;293.89;77.35;-1;-1;75;1;4;1157;F29_links;
04/image.001158.jp2;18.33;60.03;199.35;96.29;-1;-1;75;1;4;1158;F29_links;
04/image.001158.jp2;21.73;93.18;204.17;129.44;-1;-1;75;2;4;1158;F29_links;
04/image.001157.jp2;141.43;74.01;296.83;106.42;-1;-1;75;2;4;1157;F29_links;
02/image.001156.jp2;1392.08;179.88;1597.8;247.22;-1;-1;75;2;2;1156;F29_links;
02/image.001156.jp2;1439.94;351.12;1508.1;423.78;80;3;75;3;2;1156;D7;
02/image.001159.jp2;204.56;328.89;280.77;401.98;80;3;75;3;2;1159;D7;
02/image.001160.jp2;822.05;328.69;896.27;404.05;80;3;75;3;2;1160;D7;
02/image.001161.jp2;6.53;77.72;77.89;194.81;85;4;76;1;2;1161;E5;
01/image.001162.jp2;1371.65;217.45;1417.17;262.69;85;4;76;1;1;1162;E5;
01/image.001163.jp2;1491.94;221.82;1547.39;276.26;85;4;76;1;1;1163;E5;
01/image.001163.jp2;1501.46;278.09;1520.81;332.32;200;0;76;2;1;1163;einde;
01/image.001162.jp2;1380.72;264.73;1395.56;309.69;200;0;76;2;1;1162;einde;
00/image.001164.jp2;183.81;174.15;216.56;272.06;200;0;77;1;0;1164;einde;
00/image.001165.jp2;409.7;141.78;428.52;206.59;200;0;77;1;0;1165;einde;
07/image.001166.jp2;1539.14;140.01;1601.49;343.78;200;0;77;1;7;1166;einde;
05/image.001167.jp2;1285.37;377.64;1391.91;469.17;35;1;78;1;5;1167;B17;
05/image.001168.jp2;1436.48;386.08;1581.31;506.49;35;1;78;1;5;1168;B17;
07/image.001169.jp2;244.2;91.89;408.66;353.34;35;1;78;1;7;1169;B17;
05/image.001170.jp2;1321.96;400.08;1415.67;483.13;3;1;79;1;5;1170;A14;
05/image.001171.jp2;1466.07;386.99;1590.2;496.29;3;1;79;1;5;1171;A14;
07/image.001172.jp2;64.51;176.11;203.06;395.99;3;1;79;1;7;1172;A14;
05/image.001173.jp2;1479.15;359.77;1542.56;456.28;94;10;80;1;5;1173;E9b;
05/image.001174.jp2;1350.58;360.46;1401.45;439.91;94;10;80;1;5;1174;E9b;
06/image.001175.jp2;83.13;139.71;161.02;330.17;94;10;80;1;6;1175;E9b;
06/image.001176.jp2;1484.32;115.92;1547.08;205.04;-1;-1;81;1;6;1176;X24;
06/image.001177.jp2;881.79;120.91;942.84;212.77;-1;-1;81;1;6;1177;X24;
06/image.001178.jp2;262.56;135.38;328.84;229.28;-1;-1;81;1;6;1178;X24;
06/image.001179.jp2;1467.51;99.56;1527.69;190.26;-1;-1;82;1;6;1179;X24;
06/image.001180.jp2;317.42;108.93;378.76;199.92;-1;-1;82;1;6;1180;X24;
06/image.001181.jp2;900.14;102.56;959.94;192.63;-1;-1;82;1;6;1181;X24;
05/image.001182.jp2;1357.85;358.83;1410.47;444;94;10;83;1;5;1182;E9b;
05/image.001183.jp2;1468.03;370.56;1530.74;471.77;94;10;83;1;5;1183;E9b;
07/image.001184.jp2;32.05;97.65;122;318.75;94;10;83;1;7;1184;E9b;
07/image.001185.jp2;22.61;297.96;137.69;409.02;84;4;84;1;7;1185;E3;
07/image.001186.jp2;501.27;267.64;623.55;385.11;84;4;84;1;7;1186;E3;
07/image.001187.jp2;1391.85;237.4;1508.17;350.79;84;4;84;1;7;1187;E3;
07/image.001188.jp2;104.93;269.58;215.69;380.05;84;4;85;1;7;1188;E3;
07/image.001189.jp2;1375.71;226.84;1492.29;340.91;84;4;85;1;7;1189;E3;
07/image.001190.jp2;720.49;233.84;840.09;349.42;84;4;85;1;7;1190;E3;
01/image.001191.jp2;1369.16;216.26;1576.3;254.69;130;0;86;1;1;1191;F29;
01/image.001192.jp2;1248.29;214.98;1418.49;248.86;130;0;86;1;1;1192;F29;
01/image.001193.jp2;1132.62;215.38;1272.25;243.21;130;0;86;1;1;1193;F29;
01/image.001191.jp2;1368.48;254.35;1574.26;293.47;130;0;86;2;1;1191;F29;
01/image.001192.jp2;1249.1;247.22;1419.71;280.29;130;0;86;2;1;1192;F29;
01/image.001193.jp2;1134.04;242.26;1271.77;270.33;130;0;86;2;1;1193;F29;
01/image.001194.jp2;1412.08;233;1454.69;277.8;84;4;87;1;1;1194;E3;
01/image.001195.jp2;1557.57;237.11;1612.05;293.04;84;4;87;1;1;1195;E3;
01/image.001196.jp2;1296.56;235.07;1332.64;272.84;84;4;87;1;1;1196;E3;
02/image.001197.jp2;67.68;183.44;95.71;285.53;200;0;87;2;2;1197;einde;
01/image.001194.jp2;1420.8;279.98;1434.84;325.74;200;0;87;2;1;1194;einde;
01/image.001195.jp2;1566.77;294.74;1587.11;349.22;200;0;87;2;1;1195;einde;
01/image.001198.jp2;1375.31;240.74;1436.82;301.27;84;4;88;1;1;1198;E3;
01/image.001199.jp2;1501.64;245.85;1575.49;318.73;84;4;88;1;1;1199;E3;
02/image.001200.jp2;133.13;116.8;220.81;255.2;84;4;88;1;2;1200;E3;
01/image.001198.jp2;1391.7;303.62;1410.59;362.45;194;0;88;2;1;1198;begin;
01/image.001199.jp2;1518.83;321.23;1542.56;392.42;194;0;88;2;1;1199;begin;
02/image.001200.jp2;172.26;256.65;210.67;387.81;194;0;88;2;2;1200;begin;
02/image.001201.jp2;315.63;73.78;356.24;115.8;84;4;89;1;2;1201;E3;
02/image.001202.jp2;739.06;77.34;780.9;120.02;84;4;89;1;2;1202;E3;
02/image.001203.jp2;1290.06;104.96;1331.24;147.48;84;4;89;1;2;1203;E3;
02/image.001201.jp2;333.41;117.76;348.68;161.04;200;0;89;2;2;1201;einde;
02/image.001202.jp2;754.46;121.5;766.73;164.86;200;0;89;2;2;1202;einde;
02/image.001203.jp2;1298.13;149.16;1312.92;191.68;200;0;89;2;2;1203;einde;
02/image.001204.jp2;83.28;66.52;156.12;164.64;90;10;90;1;2;1204;E9a_miva;
02/image.001205.jp2;677.71;64.63;742.52;160.45;90;10;90;1;2;1205;E9a_miva;
02/image.001206.jp2;1284.14;89.35;1350.96;183.54;90;10;90;1;2;1206;E9a_miva;
06/image.001207.jp2;49.65;31.87;141.83;231;95;10;91;1;6;1207;E9c;
05/image.001208.jp2;1357.65;291;1415.5;375.01;95;10;91;1;5;1208;E9c;
05/image.001209.jp2;1499.39;287.76;1573.03;390.69;95;10;91;1;5;1209;E9c;
05/image.001208.jp2;1356.49;374.72;1410.85;402.05;-1;-1;91;2;5;1208;max;
05/image.001209.jp2;1496.05;388.6;1562.57;423.33;-1;-1;91;2;5;1209;max;
06/image.001207.jp2;75.74;231;147.91;294.48;-1;-1;91;2;6;1207;max;
05/image.001208.jp2;1371.9;402.92;1387.88;456.12;199;0;91;3;5;1208;e0c;
05/image.001209.jp2;1513.57;423.01;1535.74;488.7;199;0;91;3;5;1209;e0c;
06/image.001207.jp2;108.78;293.61;136.61;413.61;199;0;91;3;6;1207;e0c;
01/image.001210.jp2;1458.81;57.89;1567.18;166.26;41;5;92;1;1;1210;B9;
01/image.001211.jp2;1230.41;131.73;1289.82;190.31;41;5;92;1;1;1211;B9;
01/image.001212.jp2;1121.94;185.05;1162.27;225.98;41;5;92;1;1;1212;B9;
01/image.001210.jp2;1402.32;170.58;1595.63;363.89;61;2;92;2;1;1210;C35;
01/image.001211.jp2;1201.54;191.56;1309.07;299.09;61;2;92;2;1;1211;C35;
01/image.001212.jp2;1103.26;226.49;1175.23;299.27;61;2;92;2;1;1212;C35;
02/image.001213.jp2;977.2;93.04;1035.31;152.61;118;9;93;1;2;1213;F19;
02/image.001214.jp2;805.69;88.08;863.53;147.97;118;9;93;1;2;1214;F19;
02/image.001215.jp2;1295.71;99.28;1352.61;157.15;118;9;93;1;2;1215;F19;
02/image.001213.jp2;969.46;152.85;1033.14;198.85;206;0;93;2;2;1213;m5;
02/image.001214.jp2;801.91;147.97;859.76;193.31;206;0;93;2;2;1214;m5;
02/image.001215.jp2;1281.18;156.18;1350.19;202.67;206;0;93;2;2;1215;m5;
06/image.001216.jp2;850.3;318.67;899.69;369.76;57;2;94;1;6;1216;C3;
02/image.001217.jp2;663.13;330.87;724.46;425.99;57;2;94;1;2;1217;C3;
02/image.001218.jp2;1378.99;329.9;1471.43;422.34;57;2;94;1;2;1218;C3;
02/image.001219.jp2;12.35;58.78;171.48;326.61;31;6;95;1;2;1219;B1;
01/image.001220.jp2;1457.78;245.22;1539.31;316.3;31;6;95;1;1;1220;B1;
01/image.001221.jp2;1495.36;244.19;1595.36;329.55;31;6;95;1;1;1221;B1;
01/image.001222.jp2;1454.56;250.05;1507.08;295.01;31;6;96;1;1;1222;B1;
01/image.001223.jp2;1530.7;253.49;1587.84;301.67;31;6;96;1;1;1223;B1;
01/image.001224.jp2;1393.22;251.6;1440.36;293.03;31;6;96;1;1;1224;B1;
05/image.001225.jp2;1129.17;244.89;1256;395.76;128;0;97;1;5;1225;F25;
05/image.001226.jp2;1395.67;200.29;1597.48;411.73;128;0;97;1;5;1226;F25;
05/image.001227.jp2;1298.25;219.88;1466.36;404.67;128;0;97;1;5;1227;F25;
00/image.001228.jp2;59.92;62.3;93.38;84.09;124;0;98;1;0;1228;F23A;
06/image.001229.jp2;1377.35;125.33;1427.95;159.71;124;0;98;1;6;1229;F23A;
06/image.001230.jp2;633.41;143.13;670.7;178.24;124;0;98;1;6;1230;F23A;
00/image.001228.jp2;23.27;82.48;135.98;104.05;131;0;98;2;0;1228;F31;
06/image.001229.jp2;1312.21;160.92;1503.98;197.24;131;0;98;2;6;1229;F31;
06/image.001230.jp2;591.76;175.33;726.63;216.98;131;0;98;2;6;1230;F31;
00/image.001228.jp2;26.5;103.24;137.99;124.21;130;0;98;3;0;1228;F29;
06/image.001229.jp2;1309.92;199.54;1503.14;235.14;130;0;98;3;6;1229;F29;
06/image.001230.jp2;593.46;215.28;729.54;252.33;130;0;98;3;6;1230;F29;
00/image.001228.jp2;30.33;124.21;140.61;144.57;130;0;98;4;0;1228;F29;
06/image.001229.jp2;1308.95;235.14;1499.26;272.42;130;0;98;4;6;1229;F29;
06/image.001230.jp2;594.73;253.27;731.29;288.38;130;0;98;4;6;1230;F29;
00/image.001228.jp2;33.96;144.57;143.23;163.73;130;0;98;5;0;1228;F29;
06/image.001229.jp2;1307.16;270.58;1496.51;311.01;130;0;98;5;6;1229;F29;
06/image.001230.jp2;597.03;289.33;732.62;325.9;130;0;98;5;6;1230;F29;
07/image.001231.jp2;1323.42;103.08;1474.68;302.08;79;3;99;1;7;1231;D5;
00/image.001232.jp2;388.74;158.23;483.47;253.26;79;3;99;1;0;1232;D5;
07/image.001233.jp2;728.39;108.46;815.35;307.01;79;3;99;1;7;1233;D5;
07/image.001234.jp2;109.75;311;251;581;79;3;100;1;7;1234;D5;
02/image.001235.jp2;1516.32;47.12;1573.11;117.5;118;9;101;1;2;1235;F19;
02/image.001236.jp2;965.17;28.65;1029.29;97.64;118;9;101;1;2;1236;F19;
02/image.001237.jp2;386.16;23.07;454.19;91.38;118;9;101;1;2;1237;F19;
02/image.001236.jp2;941.13;97.29;1054.02;166.98;206;0;101;2;2;1236;m5;
02/image.001235.jp2;1489.84;117.85;1586.7;185.79;206;0;101;2;2;1235;m5;
02/image.001237.jp2;366.1;88.77;485;160.86;206;0;101;2;2;1237;m5;
01/image.001238.jp2;1319.76;109.08;1626.29;319.63;129;0;102;1;1;1238;F27;
01/image.001239.jp2;1276.04;129.14;1531.32;305.52;129;0;102;1;1;1239;F27;
01/image.001240.jp2;1246.27;143.71;1464.26;297.26;129;0;102;1;1;1240;F27;
01/image.001241.jp2;1364.95;56.58;1478.81;168.02;41;5;103;1;1;1241;B9;
01/image.001242.jp2;1269.29;99.9;1350.47;180.39;41;5;103;1;1;1242;B9;
01/image.001243.jp2;1211.74;130.69;1277.01;196.38;41;5;103;1;1;1243;B9;
01/image.001241.jp2;1375.8;158.66;1586.04;361.67;61;2;103;2;1;1241;C35;
01/image.001242.jp2;1278.23;175.01;1432.33;327.7;61;2;103;2;1;1242;C35;
01/image.001243.jp2;1221.39;190.97;1343.15;311.9;61;2;103;2;1;1243;C35;
07/image.001244.jp2;1395.08;167.6;1467.55;241.47;84;4;104;1;7;1244;E3;
07/image.001245.jp2;36.15;205.64;105.49;276.38;84;4;104;1;7;1245;E3;
07/image.001246.jp2;595.95;173.81;669.79;247.65;84;4;104;1;7;1246;E3;
07/image.001247.jp2;1504.57;168.3;1578.99;242.43;84;4;105;1;7;1247;E3;
07/image.001248.jp2;808.57;168.98;883.48;245.98;84;4;105;1;7;1248;E3;
07/image.001249.jp2;124.52;200.32;191.89;273.54;84;4;105;1;7;1249;E3;
00/image.001250.jp2;52.03;84.21;143.67;193.97;90;10;106;1;0;1250;E9a_miva;
06/image.001251.jp2;1520.73;113.82;1603.16;228.88;90;10;106;1;6;1251;E9a_miva;
00/image.001252.jp2;440.24;76.77;495.3;154.82;90;10;106;1;0;1252;E9a_miva;
05/image.001253.jp2;1375.45;313.15;1425.45;389.6;163;10;107;1;5;1253;F59;
05/image.001254.jp2;1489.08;301.98;1548.09;390.93;163;10;107;1;5;1254;F59;
06/image.001255.jp2;18.12;61.42;104.35;233.88;163;10;107;1;6;1255;F59;
01/image.001256.jp2;1516.59;166.41;1586.36;257.69;95;10;108;1;1;1256;E9c;
01/image.001257.jp2;1417.37;179.81;1474.15;256.69;95;10;108;1;1;1257;E9c;
02/image.001258.jp2;249.21;119.53;319.59;175.28;-1;-1;108;2;2;1258;max;
01/image.001256.jp2;1509.97;258.64;1574.21;290.03;-1;-1;108;2;1;1256;max;
01/image.001257.jp2;1415.32;257.55;1465.84;282.64;-1;-1;108;2;1;1257;max;
02/image.001258.jp2;270.46;181.55;297.64;286.77;194;0;108;3;2;1258;begin;
01/image.001256.jp2;1523.63;291.67;1542.23;350.1;194;0;108;3;1;1256;begin;
01/image.001257.jp2;1425.77;284.38;1441.1;334.9;194;0;108;3;1;1257;begin;
01/image.001259.jp2;1384.75;53.56;1491.86;210.89;163;10;109;1;1;1259;F59_links;
01/image.001260.jp2;880.49;117.33;946.7;223.25;163;10;109;1;1;1260;F59_links;
01/image.001261.jp2;378.43;175.16;425.32;247.6;163;10;109;1;1;1261;F59_links;
01/image.001262.jp2;1387.83;151.71;1451.85;262.59;84;4;110;1;1;1262;E3;
01/image.001263.jp2;856.3;178.22;907.47;255.26;84;4;110;1;1;1263;E3;
01/image.001264.jp2;503.94;171.73;545.83;230.81;84;4;110;1;1;1264;E3;
05/image.001265.jp2;1213.31;305.94;1251.02;347.67;41;5;111;1;5;1265;B9;
05/image.001266.jp2;1501.49;271.69;1556.72;333.2;41;5;111;1;5;1266;B9;
05/image.001267.jp2;1332.57;293.13;1377.55;341.58;41;5;111;1;5;1267;B9;
05/image.001265.jp2;1195.68;349.79;1266.24;425.8;61;2;111;2;5;1265;C35;
05/image.001266.jp2;1475.54;336.51;1571.78;446.55;61;2;111;2;5;1266;C35;
05/image.001267.jp2;1311.06;345.07;1393.03;434.31;61;2;111;2;5;1267;C35;
07/image.001268.jp2;147.01;44.1;205.55;101.25;42;8;112;1;7;1268;C1;
07/image.001269.jp2;1345.1;3.58;1403.83;67.83;42;8;112;1;7;1269;C1;
07/image.001270.jp2;890.58;2;949.88;63.34;42;8;112;1;7;1270;C1;
05/image.001271.jp2;1216.11;324.44;1254.44;397.96;90;10;113;1;5;1271;E9a_miva;
05/image.001272.jp2;1440.92;281.46;1533.81;420.79;90;10;113;1;5;1272;E9a_miva;
05/image.001273.jp2;1357;306.22;1422.15;413.19;90;10;113;1;5;1273;E9a_miva;
05/image.001274.jp2;1117.46;330.94;1195.65;402.61;31;6;114;1;5;1274;B1;
05/image.001275.jp2;1269.27;324.86;1379.19;423.44;31;6;114;1;5;1275;B1;
05/image.001276.jp2;1421.37;304.63;1566.98;436.64;31;6;114;1;5;1276;B1;
02/image.001277.jp2;92.72;30.12;165.9;166.7;90;10;115;1;2;1277;E9a_miva;
01/image.001278.jp2;1466.01;201.41;1508.39;259.04;90;10;115;1;1;1278;E9a_miva;
01/image.001279.jp2;1553.91;194.88;1603.79;261.22;90;10;115;1;1;1279;E9a_miva;
05/image.001280.jp2;1156.78;295.94;1206.2;333.15;124;0;116;1;5;1280;F23A;
05/image.001281.jp2;157.17;230.49;240.43;291.15;124;0;116;1;5;1281;F23A;
05/image.001282.jp2;693.9;265.66;755.83;313.36;124;0;116;1;5;1282;F23A;
05/image.001282.jp2;583.86;310.01;856.25;359.38;130;0;116;2;5;1282;F29;
05/image.001280.jp2;1074.22;328.79;1284.69;369.78;130;0;116;2;5;1280;F29;
05/image.001281.jp2;2.72;288.2;375;351.24;130;0;116;2;5;1281;F29;
05/image.001280.jp2;1072.9;364.17;1283.36;404.87;130;0;116;3;5;1280;F29;
05/image.001282.jp2;583.35;359.05;856.57;404.65;130;0;116;3;5;1282;F29;
05/image.001281.jp2;7.07;352.33;377.72;414.28;130;0;116;3;5;1281;F29;
05/image.001280.jp2;1070.84;400.77;1281.3;439.72;131;0;116;4;5;1280;F31;
05/image.001282.jp2;584.63;404.94;856.59;453.9;131;0;116;4;5;1282;F31;
05/image.001281.jp2;12.96;406.98;381.43;477.63;131;0;116;4;5;1281;F31;
05/image.001283.jp2;881.13;321.66;932.94;359.67;124;0;117;1;5;1283;F23A;
05/image.001284.jp2;604.77;315.55;668.2;358.65;124;0;117;1;5;1284;F23A;
05/image.001285.jp2;183.54;304.1;264.29;358.49;124;0;117;1;5;1285;F23A;
05/image.001284.jp2;539.38;360.07;713.23;404.14;-1;-1;117;2;5;1284;F29_links;
05/image.001283.jp2;826.16;359.91;970.96;397.93;-1;-1;117;2;5;1283;F29_links;
05/image.001285.jp2;99.21;359.86;323.05;415.09;-1;-1;117;2;5;1285;F29_links;
05/image.001285.jp2;47.13;441.13;400.69;503.05;-1;-1;117;3;5;1285;F31_links;
05/image.001283.jp2;789.35;411.45;1019.54;464.6;-1;-1;117;3;5;1283;F31_links;
05/image.001284.jp2;495.94;424.4;772.67;481.64;-1;-1;117;3;5;1284;F31_links;
02/image.001286.jp2;1493.77;68.84;1519.49;98.59;41;5;118;1;2;1286;B9;
02/image.001287.jp2;1050.57;66.31;1075.77;94.94;41;5;118;1;2;1287;B9;
02/image.001288.jp2;74.24;85.42;105.6;116.78;41;5;118;1;2;1288;B9;
02/image.001286.jp2;1473.77;98.59;1523.52;150.69;61;2;118;2;2;1286;C35;
02/image.001288.jp2;65.18;116.78;121.63;170.79;61;2;118;2;2;1288;C35;
02/image.001287.jp2;1036.66;94.94;1083.03;143.73;61;2;118;2;2;1287;C35;
02/image.001289.jp2;154.71;107.93;197.44;149.5;124;0;119;1;2;1289;F23A;
02/image.001290.jp2;692.82;95.16;723.06;132.26;124;0;119;1;2;1290;F23A;
01/image.001291.jp2;1226.47;249.15;1266.99;281.6;124;0;119;1;1;1291;F23A;
02/image.001290.jp2;643.67;132.41;759.4;173.34;-1;-1;119;2;2;1290;F29_links;
02/image.001289.jp2;96.37;147.85;251.6;193.49;-1;-1;119;2;2;1289;F29_links;
01/image.001291.jp2;1165.38;282.61;1316.59;313.86;-1;-1;119;2;1;1291;F29_links;
02/image.001290.jp2;645.17;169.73;757.87;214.28;-1;-1;119;3;2;1290;F29_links;
02/image.001289.jp2;102.19;186.51;253.93;236.22;-1;-1;119;3;2;1289;F29_links;
01/image.001291.jp2;1162.97;314.85;1313.77;346.1;-1;-1;119;3;1;1291;F29_links;
01/image.001292.jp2;1511.79;168.13;1605.86;265.69;84;4;120;1;1;1292;E3;
01/image.001293.jp2;1327.79;182.26;1393.48;249.62;84;4;120;1;1;1293;E3;
01/image.001294.jp2;1205.71;194.07;1257.16;246.69;84;4;120;1;1;1294;E3;
01/image.001292.jp2;1534.01;268.47;1560.49;361.85;200;0;120;2;1;1292;einde;
01/image.001293.jp2;1348.71;251.72;1365.87;314.9;200;0;120;2;1;1293;einde;
01/image.001294.jp2;1223.9;248.55;1236;299.31;200;0;120;2;1;1294;einde;
01/image.001295.jp2;1357.72;107.61;1573.39;323.28;41;5;121;1;1;1295;B9;
01/image.001296.jp2;1251.81;138.81;1411.64;300.73;41;5;121;1;1;1296;B9;
01/image.001297.jp2;1175.24;158.05;1294.07;276.46;41;5;121;1;1;1297;B9;
05/image.001298.jp2;1517.89;341.78;1561.47;384.64;84;4;122;1;5;1298;E3;
07/image.001299.jp2;217.82;74.11;282.15;170.59;84;4;122;1;7;1299;E3;
06/image.001300.jp2;72.51;183.89;144.8;277.27;84;4;122;1;6;1300;E3;
05/image.001298.jp2;1529.78;386.45;1543.34;427.61;194;0;122;2;5;1298;begin;
07/image.001299.jp2;249.48;175.62;274.61;270.59;194;0;122;2;7;1299;begin;
06/image.001300.jp2;107.45;282.69;132.75;373.05;194;0;122;2;6;1300;begin;
06/image.001301.jp2;251.8;171.04;300.18;239.71;41;5;123;1;6;1301;B9;
06/image.001302.jp2;32.95;185.56;90.45;253.69;41;5;123;1;6;1302;B9;
06/image.001303.jp2;139.94;178.72;192.83;247.31;41;5;123;1;6;1303;B9;
07/image.001304.jp2;463.56;35.12;503.03;77.73;84;4;124;1;7;1304;E3;
07/image.001305.jp2;477.68;43.99;507.7;86.12;84;4;124;1;7;1305;E3;
07/image.001306.jp2;82.7;57.92;125.14;99.2;84;4;124;1;7;1306;E3;
07/image.001304.jp2;480.76;79.91;493.83;120.35;200;0;124;2;7;1304;einde;
07/image.001305.jp2;490.27;87.57;503.1;130.19;200;0;124;2;7;1305;einde;
07/image.001306.jp2;104.5;101.23;121.65;141.64;200;0;124;2;7;1306;einde;
07/image.001307.jp2;806.79;72.41;886.71;138.52;124;0;125;1;7;1307;F23A;
07/image.001308.jp2;196.73;105.16;293.21;173.5;124;0;125;1;7;1308;F23A;
07/image.001309.jp2;185.77;94.29;223.67;126.55;124;0;125;1;7;1309;F23A;
07/image.001307.jp2;691.73;129.73;994.24;213.83;130;0;125;2;7;1307;F29;
07/image.001309.jp2;145.05;122.81;281.79;160.86;130;0;125;2;7;1309;F29;
07/image.001308.jp2;80.63;158.18;423.11;252.95;130;0;125;2;7;1308;F29;
07/image.001307.jp2;697.74;190.09;992.72;279.63;130;0;125;3;7;1307;F29;
07/image.001308.jp2;92.39;215.05;427.03;314.39;130;0;125;3;7;1308;F29;
07/image.001309.jp2;151.08;156.14;286.78;192.1;130;0;125;3;7;1309;F29;
07/image.001306.jp2;136.46;64.35;194.32;122.22;31;6;126;1;7;1306;B1;
07/image.001310.jp2;562.97;46.1;604.78;101.51;31;6;126;1;7;1310;B1;
07/image.001311.jp2;609.72;57.98;640.72;113.19;31;6;126;1;7;1311;B1;
05/image.001312.jp2;1205.71;306.93;1293.81;419.11;33;0;127;1;5;1312;B13;
05/image.001313.jp2;1335.39;289.12;1451.04;432.66;33;0;127;1;5;1313;B13;
05/image.001314.jp2;1449.61;264.79;1596.79;440.85;33;0;127;1;5;1314;B13;
01/image.001315.jp2;1529.96;78.14;1610.84;193.82;95;10;128;1;1;1315;E9c;
01/image.001316.jp2;1457.24;101.98;1522.14;201.98;95;10;128;1;1;1316;E9c;
01/image.001317.jp2;1376.52;124.17;1426.05;206.72;95;10;128;1;1;1317;E9c;
01/image.001315.jp2;1520.65;193.33;1598.59;231.57;-1;-1;128;2;1;1315;minuut;
01/image.001317.jp2;1371.8;206.9;1421.33;233.31;-1;-1;128;2;1;1317;minuut;
01/image.001316.jp2;1451.53;201.88;1515.61;235.76;-1;-1;128;2;1;1316;minuut;
01/image.001316.jp2;1470.33;267.94;1491.14;329.98;194;0;128;3;1;1316;begin;
01/image.001315.jp2;1542.22;268.82;1568.2;340.88;194;0;128;3;1;1315;begin;
01/image.001317.jp2;1386.95;263.29;1405.35;314.94;194;0;128;3;1;1317;begin;
01/image.001318.jp2;1533.1;81.48;1612.01;183.86;87;10;129;1;1;1318;E9a;
01/image.001319.jp2;1432.1;103.83;1489.59;183.76;87;10;129;1;1;1319;E9a;
01/image.001320.jp2;1376.46;128.64;1423.87;197.51;87;10;129;1;1;1320;E9a;
01/image.001318.jp2;1555.89;184.2;1578.68;249.16;199;0;129;2;1;1318;e0c;
01/image.001319.jp2;1448.43;184.44;1466.12;237.5;199;0;129;2;1;1319;e0c;
01/image.001320.jp2;1391.79;197.51;1404.76;243.5;199;0;129;2;1;1320;e0c;
05/image.001321.jp2;1050.25;246.02;1198.29;401.9;129;0;130;1;5;1321;F27;
05/image.001322.jp2;1207.59;223.71;1379.35;406.06;129;0;130;1;5;1322;F27;
05/image.001323.jp2;1406.43;205.35;1624.08;423;129;0;130;1;5;1323;F27;
07/image.001324.jp2;89.49;265.24;182.63;328.47;124;0;131;1;7;1324;F23A;
07/image.001325.jp2;666.04;244.2;759.67;308.41;124;0;131;1;7;1325;F23A;
07/image.001326.jp2;1116.08;237.49;1207.92;298.31;124;0;131;1;7;1326;F23A;
07/image.001326.jp2;1114.37;303.18;1442.53;363.59;130;0;131;2;7;1326;F29;
07/image.001325.jp2;669.96;306.45;1019.96;371.65;130;0;131;2;7;1325;F29;
07/image.001324.jp2;103.71;320.14;436.55;390.24;130;0;131;2;7;1324;F29;
07/image.001326.jp2;1150.1;362.51;1382.35;419.65;-1;-1;131;3;7;1326;F33a_links;
07/image.001325.jp2;712.76;366.82;961.29;430.55;-1;-1;131;3;7;1325;F33a_links;
07/image.001324.jp2;152.78;382.45;388.08;444.71;-1;-1;131;3;7;1324;F33a_links;
07/image.001326.jp2;1183.14;425.22;1382.33;464.82;-1;-1;131;4;7;1326;X22R;
07/image.001325.jp2;757.98;432.49;971.71;474.65;-1;-1;131;4;7;1325;X22R;
07/image.001324.jp2;200.47;446.43;405.86;488.59;-1;-1;131;4;7;1324;X22R;
01/image.001327.jp2;1362.39;375.37;1510.96;501.49;12;1;132;1;1;1327;A23;
01/image.001328.jp2;1267.81;343.65;1386.18;445.35;12;1;132;1;1;1328;A23;
01/image.001329.jp2;1205.31;326.03;1306.16;408.18;12;1;132;1;1;1329;A23;
01/image.001329.jp2;1204.08;412.12;1301.25;497.96;34;1;132;2;1;1329;B15A;
01/image.001328.jp2;1262.54;449.14;1378.53;551.18;34;1;132;2;1;1328;B15A;
01/image.001327.jp2;1354.63;508.14;1497.08;631.82;34;1;132;2;1;1327;B15A;
01/image.001330.jp2;1155.94;227.17;1239.54;302;31;6;133;1;1;1330;B1;
01/image.001331.jp2;1417.64;231.64;1568.24;359.53;31;6;133;1;1;1331;B1;
01/image.001332.jp2;1032.01;225.61;1087.02;276.08;31;6;133;1;1;1332;B1;
03/image.001333.jp2;114.88;271.5;226.36;409.3;149;10;134;1;3;1333;F45;
03/image.001334.jp2;593.95;261.19;693.47;401.38;149;10;134;1;3;1334;F45;
03/image.001335.jp2;1085.57;258.6;1168.96;398.14;149;10;134;1;3;1335;F45;
01/image.001336.jp2;1414.68;241.32;1510.7;399.09;149;10;135;1;1;1336;F45;
01/image.001337.jp2;764.32;248.32;821.6;344.39;149;10;135;1;1;1337;F45;
01/image.001338.jp2;154.93;279.48;205.05;353.15;149;10;135;1;1;1338;F45;
01/image.001339.jp2;1047.31;268.85;1116.35;334.81;3;1;136;1;1;1339;A14;
01/image.001340.jp2;1341.49;343.6;1486.9;491.3;3;1;136;1;1;1340;A14;
